V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,Time,Amount,Class
-0.9006921837126766,-1.426693421297779,0.5589472872248251,-0.5361099853253575,0.24462878487985176,0.7365734195264622,-1.1110383142256373,-0.23144481705556852,0.2778097404655912,-1.8710179111344463,69704,64.77,0
1.4066155336506445,0.8516798732290504,-1.6421352496329535,0.20374622897613145,-0.8388607841960342,-1.0411645919359875,-2.2203673450786794,-2.088883658754756,1.7323386519275694,1.9293496036723548,131486,112.59,0
-0.38863318106681816,0.7656955258921091,1.8142548833484688,-0.6212740137725519,0.708065532010135,1.9583735557262432,0.622196636107955,0.5491526948711534,0.4574081237553314,1.5846233049551317,152082,12.68,0
1.4662028196256818,-0.2507189127222754,-0.1524752493415862,2.133021769949211,1.2520750212585894,0.219310314122081,1.5294137883044228,0.0038013645058180908,1.0941233787019775,-0.7098188640617148,65362,96.53,0
-1.5073256477730475,0.1767876377631527,-0.29305120340188257,0.20587410658260533,-2.4646951804792008,0.33040495357337474,-1.8008878770315262,0.0002494756959870948,-0.22773102870650314,1.6899758694702103,40290,46.82,0
0.7738911809098658,-0.2774035847561625,2.375118146274932,-2.1509045675039107,-0.3428677067016797,0.41480087364599477,-0.7877033569462687,-0.9554794776029498,-0.34831140601479227,-1.3264325957574858,162500,83.54,0
-1.7405029890278156,1.0096857385188218,-1.1834882108688618,-0.6744449793870979,-0.6983402985723312,0.25709640070502887,0.438552984723112,-1.1866029673884124,-0.3938557026175791,-0.8601959571620368,75773,42.79,0
-0.7232356859408393,0.7101363528765408,-0.563730553179261,1.6230542386835534,-0.8236887091431336,0.2726919553560268,0.01278043502973612,-2.270736260677002,-0.5389969019800546,-0.8924203577952188,147020,82.02,0
-0.09983458049545033,-0.18045002712716604,-0.9214827716810559,-1.9593918042559506,-0.9927501245562359,1.3860744288829663,-2.8341124155091135,-0.2945084966017974,-0.8754991392001988,-0.4126983766400148,34626,21.8,0
1.133789272564012,1.4860388935151474,-1.0182267636010525,-2.1300726437585205,0.8008792397130408,1.1458028720454552,0.5732973027154844,1.8376794179293596,0.30456317579028896,-1.7608207187682068,69598,109.11,0
0.7287142340743459,0.048924824680156194,-1.2150495270738728,-1.8381344684552756,0.18998708002714262,0.4630868161622686,0.5565666647330694,-0.07976260817838131,-1.4997235639921145,-0.8984524255275947,149230,107.85,0
-0.5122427290715373,0.5872576617448404,0.5413558395859803,0.48738901914234883,0.3660169207685819,-1.314395639265646,-0.33063003179733347,-0.24732247820085748,-0.7463561892892113,-1.4843484592555873,7158,24.98,0
0.5321293738814383,-0.3907709421333212,1.9454724558645653,0.8141305654332462,-1.414915988808215,1.3471089708472859,-0.7152760786981217,-0.5572549334824026,1.111504518907733,0.1400588079125574,12297,27.96,0
-2.214187371043003,-0.8457727947258943,-0.36808710928656624,-0.5685080445083084,-0.4043986487851151,-0.5904366372401125,0.09605536848628529,-0.04358025252462945,-1.1027591834342336,-1.386160505491837,89794,5.18,0
0.10710503000947168,-0.06834778836196333,0.11396107883724602,0.8176034060217474,0.6515098396603243,-0.5480223263456659,0.09538848913042,0.03750570108252711,0.4685372841113179,-2.346020280558312,40207,74.85,0
-0.279676831132893,0.30741076649402355,0.29456284382781067,-0.9787273627465037,-0.02976261961043513,1.7389768762939861,-0.5424462679222075,0.18868502143664276,1.3006539859447266,-0.8586946112362667,136192,95.11,0
0.03269522525327079,0.9621645431462449,1.3164399478541957,0.8050074836562757,-0.41449749016302595,-0.3590874030973931,-0.3123025006102262,-0.00578691043936403,-1.664631946527205,0.4629536067940666,157837,3.59,0
-1.2026965859010301,0.7805411094965004,2.46147641402415,-0.8616011211798119,0.3251675410557241,0.5413209613564595,1.0926873330614792,-0.8067896720369911,0.7859301330977354,-1.185044964247514,143022,83.99,0
-0.5851884489270115,0.7015654719404685,1.4074391139172275,1.4284311467398303,-0.9251162743047414,0.4515035201263798,0.404207387777017,0.15683560762429954,-0.5180633270166585,-1.5933222361433454,127161,43.43,0
-1.3864422532701932,0.06577167518766158,-0.6626495500597784,0.03608728189444972,-0.005244922510148693,-0.302715502342898,1.6541676887127479,-1.0954141871348322,-1.5166972610948128,-0.9888801250587383,94109,18.06,0
1.2676235608039048,1.1812267644149919,0.30657753766456786,1.5059441239789821,1.090660885332474,0.9572721652797633,0.3306476758996663,-0.6957703825869478,-0.7817945401483878,-1.5706625975756416,52572,46.53,0
-1.9738338698589637,0.4664928167495073,-1.501378525476802,-0.2889687029167053,0.52518385695608,-1.4540556006084089,-0.21591341968182035,-0.9227434819800298,-0.09028908183258547,0.8938879021478812,51178,71.82,0
-0.30708321833457675,1.6235871779728863,-1.035002230140867,1.1225981847545703,0.541107171140971,-1.1267750469893425,-0.1645717054235552,0.6201924069959888,-0.6475396004929517,1.7307017424004953,132568,49.05,0
0.24410438897835213,-0.14728831353455754,-1.2533222290216288,-0.6536971737825101,0.9769072641522994,0.7200731732094269,-0.782554883164555,-1.1086669304350254,0.9238606365819626,-1.2120434811115397,88418,28.54,0
0.8244270623849798,-0.684583688827855,-0.7591833874594441,-0.4273413546948073,1.2115908787941763,1.0358210686017664,0.7285439734227724,0.5650939646483766,1.003199918007952,-0.07459930691167917,89978,83.74,0
-0.15513028953240038,1.2302584578796958,1.0414090077269296,-0.014589910428114545,0.8377449040461442,-0.058995195036868626,1.70613040240663,0.8016555455671923,-1.365456277963046,-0.24869076082703084,59518,22.08,0
0.816775867200791,1.6141139230244876,0.15287071112000175,1.3510473056343117,0.33411263298353794,1.0724372172227898,0.25839704103481737,-0.2846034048267439,-0.3647975511598388,-0.15383109476167509,6319,87.64,0
-1.7567217824785826,1.677569449875411,-0.5138134834059732,0.06067909703706763,-0.41317578313970504,-0.7449489385030598,1.7173953182963313,-0.9145266129488729,-0.40485571964760636,0.9074824349232624,159652,11.86,0
0.03605992679779541,-0.17011919113015858,-0.7229813466010591,1.1475804646983012,0.6335134738849201,-1.6045443561459176,-0.18249728676057775,0.5585120787317357,-0.22027479211988152,1.001706950018826,37789,0.24,0
1.060327204779694,-1.5797186971944246,-0.4559074201746574,0.4753625836642024,0.8344521176154668,0.9870977413840473,-0.800257597286557,0.9870589363405647,-0.19738638068667638,0.6526628703372532,63681,100.83,0
-0.9810871581162783,-0.6162172459755669,0.22611960514560306,-1.0490959923370353,-0.02738254891043338,-1.4677721254245275,0.38756465881973906,-0.4671955842600129,0.5919731303509556,-1.2532902827317778,133251,29.28,0
0.38288573638504947,-0.025294265564952366,-0.4172106692157472,-1.4842897875365075,-0.2347962368714901,1.2368798568138026,-0.4243849816516148,-0.8167750158266772,0.6487237071652568,1.7437393792760607,86847,2.6,0
-0.8438099785247232,-1.3124388522005235,0.682767512307893,0.5634742829724668,1.1849839904909205,-0.2609215412202451,1.4610606937954238,-0.21214464898110072,-1.3948524386685315,1.1749519548837346,68322,77.4,0
-1.6680345998890966,-2.4999307240823962,-0.25287846945038367,-0.27904236756343237,-0.7014903615096384,0.1951038552133674,-1.666277691581314,-2.178640722318831,2.4266612518016806,-0.29240463826448687,127953,45.12,0
0.4287564384616135,-0.028941732314764643,-0.12512802824473812,1.5005746443549572,-0.15633542897648545,0.2124474277695408,-1.0702503815931115,-0.6809668503361826,-0.7670063211468412,-2.7303940536640914,121292,86.92,0
-0.49672470279370545,-0.2830371808709837,-0.08923523646607896,0.4388517895955985,1.0115514390786569,-1.0946179668937481,-2.1377468066474012,0.07445133415658964,0.6586171691017203,1.430253910095009,6409,97.29,0
1.3567631574639631,-1.0141596921402123,-1.647510643852944,1.1273863859339939,-1.5929545250727766,-1.426985074805238,2.1708230024062236,0.6158680983806648,1.0054447016087313,-0.00041238824004280174,130505,94.39,0
-2.0547613076752937,0.6222587482702062,1.5921196479887945,-0.14003064595376932,-1.7277479909857951,1.0444578738347208,0.4630407110329685,-0.19820795390176538,0.017440134974847837,-1.7690154268286116,45721,18.85,0
0.17017694319193222,0.7710362167598054,0.5602983435601032,1.1167105506453896,-1.0601678948679611,0.33654896516011623,-0.5336807590929972,-1.8712735061590444,-1.0115116958690493,0.398524746731374,89876,182.46,0
0.5457937598499527,1.1704970934267551,-0.3026902319503614,0.31244294207806683,-0.5719874842699945,0.7163735861527867,-1.9175362084576475,-0.22842509029738453,-0.0987941489031076,0.9174322387569989,43659,82.03,0
-0.8333688059494058,-0.05337484442851077,0.14609578573239815,-0.7915103009577013,-1.6027063258803063,0.6268877214515259,0.5927944789352382,0.621795104950817,-0.378567465395371,-0.4775825775205952,168100,34.31,0
-0.4211529826571552,-0.4010438174190893,-0.8576223481606312,1.6541001035836127,1.3507926484737003,0.5086177899281171,0.17775580506590558,-0.15329761377518725,-0.9893351184311101,-2.3137260667804114,138901,137.44,0
-0.6696814280722031,0.14795846542479205,-1.5365738456897544,1.065379770075975,-0.25941169847577666,0.6907430198711753,-1.7051546673252722,0.9431830469104908,-1.13248828613947,-0.3914750979732823,97434,89.92,0
0.6658330978067158,-1.6749463149753558,0.2614526550804537,-2.4762115997213816,1.594196362759815,2.8985093185978723,0.7133530568794273,1.849728827898956,0.7161102323653554,-0.2695921080735027,160489,0.81,0
0.8279881767970589,-0.028678287674799376,-0.607167086144011,-0.8228344575237161,1.8101614941934243,-0.5491710535946662,-0.26260800809400964,1.088618460662226,-0.12426644461817643,0.650747038277568,48372,127.24,0
-1.326392717739564,0.30061480676453645,-0.1516766230932871,-0.6292152476441543,-1.4530964310697694,0.3282242093337605,-0.24744423010100727,-1.8853406671493753,1.1708606234339867,1.5401929848656268,143890,75.0,0
0.041206066781619685,-0.30011509298501327,0.29988908474059767,0.06700434180048112,-1.1050508262144687,-0.13687369214197828,0.8958653562957967,-1.1327146225648415,0.08771152283539381,0.6240178868320864,83399,94.87,0
0.23216132306671977,-1.4434467969368396,-2.0677229317665247,0.3660477974991784,0.7305176393302107,0.8197663671870976,-0.2035455894739064,1.498627694740107,0.06571280393659414,0.13719918326664163,66160,105.49,0
0.21171378417059702,-2.105539278208984,1.6612138435723098,-0.3279348327877281,-1.6756182498674532,-1.1446864844840328,2.770913210532955,-0.838741845462897,0.38970797116976896,0.31580224844226573,160130,76.5,0
-1.6002058490434774,-0.1887487018643749,0.23366374340532553,-1.0098854360721943,-1.4377408037578108,0.706632632504221,0.7082567378433953,-0.6789559607511448,1.5871687179536569,1.3523937716415633,40161,120.96,0
0.7718742923698284,1.7423138461962333,-1.7195360908657837,0.24162564218405003,-0.9172952999115911,-1.730592123378259,2.2789979443108566,0.8702488839740117,0.4859302517258676,-0.4427130482766581,3967,26.82,0
-0.4019925801292048,1.8808763070078494,-0.08843187644227794,0.25414542769028586,-0.26980111947260843,0.6205708661328546,-2.0399606717519947,0.47982980805014097,-0.004261532178775855,0.45727555517357354,69024,23.72,0
-1.0323970195548475,-0.080398393905874,-0.4705724860109197,-1.258863462634087,0.08021603968896353,-2.331296730220838,0.07181522551001375,-1.0068095252658023,-0.41444496221771515,-0.7976500249543004,152326,60.45,0
0.248787309801083,-1.5567159521360834,0.42510313406343103,-1.4146992952093247,-0.880443583007951,0.1380543802611692,1.233989039096018,-1.3635944295890177,1.5530235418310676,0.44877466915805325,2245,34.47,0
-0.6196429830140117,0.16715328758484124,0.2572759150908748,-1.740914883756743,1.4338131332739619,0.45736195435647853,-0.8917340638495348,1.4213027867696928,0.038216591666640064,0.43069205203415617,28257,91.21,0
-0.5292723066998932,-0.5434503273034238,1.2305579759317014,0.15426294714170982,0.06084105050342878,-0.5257631096130041,-1.039841878542856,-0.5294682949528937,-0.46394802138052277,0.19843244306844532,115861,34.97,0
-1.1500854941523635,0.5899608453629039,1.8510842165068195,-0.3736552783867337,-0.049248947611365654,0.1817623463107941,-1.4835034051424818,0.790188743786225,-1.134495292617693,-0.5866377711134967,3110,135.52,0
-0.08787674241562057,-1.6710590848384548,1.351347088752486,0.591857319729954,1.568943492349374,-0.2345830986138149,-1.3170883569796352,0.17442417121508366,-0.6231325976056798,2.6053354334160836,85328,132.04,0
-0.05568505264999431,-0.45375773476274617,-0.23207807535837705,0.3413860830560752,0.5339611518163068,-0.41618425343394433,-0.249740722101356,-0.17137005544237432,0.15334480518107396,0.08922417110361472,157612,54.14,0
0.7257079833187221,-2.599534498370238,-0.04185920406504428,0.6066591179592864,0.30680493510414963,-0.1788014787668398,0.20720169830350924,1.3619771398082439,-1.1967978089020488,-0.8682777858034701,111663,11.35,0
1.3679074507209708,1.3609015874770531,2.0399641600719596,-0.09768928087269177,0.22079509954797583,0.3084904245684206,0.9960002601965614,0.9246425286945944,-1.7386196718373588,-1.720099508616713,70751,92.68,0
-0.1380470752815336,1.2564189138576347,0.19217091466180267,1.4789657343651517,-0.20471300513749557,-0.28218595772350924,1.4113345937089603,-1.3145000039219272,-0.10426967492120225,0.3994673372869979,71298,85.49,0
0.5411316108045314,0.18964049902238825,-1.1027606772673566,0.1783076031585494,-0.2500875956445107,-0.913196436385215,1.5796317448086095,-2.0478929505075207,-0.3837602378230378,1.5213897973307664,21514,53.1,0
-0.458675284939333,0.5384978536410825,0.6059325076467968,-0.0929885151073637,-0.1977372296181141,-1.198926353941103,-0.8475661662360984,1.285771704336988,1.3332198279347687,-0.6364871852010423,26180,53.2,0
-0.7672170685306403,-0.48144002289050875,0.3028665145015353,-1.0373860006522035,-0.683989304453616,-0.06765967361924727,0.5207747718851095,0.39687452852853167,-0.21937071807241018,-1.157167566896646,63350,93.34,0
-1.5328648783527072,0.7277129120327611,1.9544909119614478,-0.7400021099732134,-0.22808990331850998,0.8838955762448353,1.831459031859799,-0.5990314643235232,0.010329116382568502,1.4041183774024586,135315,37.92,0
-0.9588826008289989,0.9675504159911353,1.149203137670543,-1.7896740223881207,0.0562763140152175,-1.2273016561724444,-0.9979284582573041,0.6134635783379208,-1.4182425616931185,-1.5820366585769232,5819,22.2,0
0.7552517759761007,-1.6376193029441979,-0.6862469680194502,-0.03701062048807586,1.6877797868303248,-1.8939835811634371,-0.6624893260377074,0.9862482232621212,-0.2550742570428718,0.27906454626451743,59621,55.93,0
-1.281069206845832,0.7571183686744447,-0.14147109361988489,-0.16332628181541928,0.826902898872407,0.7707379254559359,1.7095572080877297,0.6587214625269537,0.8818785908660279,-0.7703767016350556,965,98.38,0
0.11518088315279006,-0.08974113872932903,0.7509563049891836,0.42643604025989235,-0.11024098143654597,-0.09936948915525076,-0.48152828780396206,-0.4615676483544236,1.5301814051454,-1.3331316905751607,162466,38.3,0
-0.624603408215179,-2.2253631870979826,-0.7551012567913739,1.022988191077335,1.639946892824547,2.7761196575361344,1.3784387402568954,-0.22735559505146477,-2.1925814643386885,2.115259478781488,59835,93.27,0
0.14141947334054417,0.5988341726560692,0.5931395305439708,1.3309337583314786,-1.0022331360172423,0.1364026634449818,1.3247748224438713,0.3326230077137125,-1.7180823402675425,0.03745678441559858,158963,102.51,0
-0.5831150723026911,-0.10328841503855507,-0.3543979441938586,0.30022765524400286,-0.8071823649665381,0.6524748644050148,-0.3133553500311543,-0.7896091052196401,-1.2083079189211956,-0.2780442467075762,139834,17.26,0
2.2297318414095484,1.2871702425080878,0.4136198854746102,-0.25221985825821086,1.453912503787458,0.9244835688697693,0.22579295067896646,-0.852861267836985,-0.2105894989218028,-0.6385951814293537,56576,32.85,0
-0.690115541151946,-0.3989647753269165,0.7195618315979349,0.47864366466178415,0.03877133035603234,-0.9974959492459441,-0.9242043345531175,1.0321346981632022,0.14003586307398105,-0.3099377909567976,18017,111.38,0
-2.2517772906190467,-0.7431204075544506,-0.44812080765554363,-1.2804130129469637,0.5338410165749355,-0.03131500614289812,1.4816901708869763,-0.5634086329372383,0.4625155036887168,-0.7192972826975448,59819,97.82,0
-0.7295771941356465,0.39314090314742434,-0.02928780913063744,1.9862215672632384,-2.157742885710403,-0.4996809586010486,1.9567471771130562,0.9125305572860902,0.6042329288603249,0.7274921359734977,7167,101.66,0
0.4922969119380367,1.5511771328922608,1.1679583160123588,-0.175125138068722,-0.4582066254948458,-2.041322615969686,1.1886370189569544,0.8967876027269497,-0.10265682601082989,0.1768221168004154,140163,2.1,0
2.052684981945891,0.8809234631991979,-0.5838034222561184,0.7478451949043599,0.11179591879645313,0.17577524924004453,-0.5480774628714136,-0.6136003450397964,-0.8132501920044102,0.04851681181523809,8277,110.56,0
